links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292175,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.akesai.gov.cn//akshskz/c100299/202306/dd652937952e48088c68a34873850cfd.shtml"",""transactUnit"":""阿克塞哈萨克族自治县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-28"",""id"":292175,""wzmc"":""阿克塞哈萨克族自治县人民政府网"",""displayContent"":null,""description"":""甘肃省阿克塞哈萨克族自治县人民政府官方网站发布的新闻报道《库美斯剑主持召开十九届人民政府第十九次党组会议》中写到：“6月9日下午，县委副书记、县长库美斯剑主持召开第十九届人民政府第十九次党组会议。”其中，“县委副书记、县长库美斯剑”的表述有缺漏，应该修改为“县委副书记、县长、县政府党组书记库美斯剑”。"",""transactTime"":""2023-07-28"",""transactResult"":""网民您好，您在中国政府网“我为政府网站找错”栏目的留言已收悉，经核实问题属实，因工作人员发布信息时不细致,导致出现该问题 ，现已及时进行了更正。感谢您对政府网站的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292174,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.mca.gov.cn/n152/n165/c39067/content.html"",""transactUnit"":""民政部信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-28"",""id"":292174,""wzmc"":""民政部门户网站"",""displayContent"":null,""description"":""文章中所述的二维码都访问不了，只有百度小程序可以访问。"",""transactTime"":""2023-07-28"",""transactResult"":""您好，经检查核验二维码均可正常访问，客户端请打开浏览器进行下载安装，感谢您对民政部门户网站的支持与关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292169,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.hangzhou.gov.cn/col/col809661/index.html"",""transactUnit"":""杭州市数据资源管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-28"",""id"":292169,""wzmc"":""杭州市人民政府门户网站"",""displayContent"":null,""description"":""您好，既然市纪委市监委作为一个单位名称是不加顿号，不能省略第二个“市”的，那么为什么党委机构下写作“市纪委、监委”呢？这样不是容易误解为市纪委、市监委是两个单位吗？"",""transactTime"":""2023-07-28"",""transactResult"":""网民您好，您反馈的问题已收悉！我们已与相关单位确认核实，现已改正。感谢您对杭州市人民政府门户网站的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292164,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://jy.cngy.gov.cn/New/show/20230707171347461.html"",""transactUnit"":""广元市教育局办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-28"",""id"":292164,""wzmc"":""广元市教育局"",""displayContent"":null,""description"":""内容错误，怎么会有1人以下的情况？"",""transactTime"":""2023-07-28"",""transactResult"":""10人以下30元/课时·人次""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292161,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.deyang.gov.cn/"",""transactUnit"":""德阳市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-28"",""id"":292161,""wzmc"":""德阳市人民政府"",""displayContent"":null,""description"":""无法显示具体内容。"",""transactTime"":""2023-07-28"",""transactResult"":""经核实，可以显示详细内容，需点击左边目录，将文件夹展开并点击最后一层目录即可显示详细内容。再次感谢您对我们工作的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292145,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.chengde.gov.cn/col/col2148/index.html"",""transactUnit"":""承德市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-28"",""id"":292145,""wzmc"":""承德市人民政府"",""displayContent"":null,""description"":""链接打不开"",""transactTime"":""2023-07-28"",""transactResult"":""尊敬的网民您好。经我办核实此链接均能打开，建议更换浏览器或者浏览模式。感谢您对承德市人民政府门户网站的关注，祝您生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292136,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://fg.sanya.gov.cn/fgwsite/jgsfxx/202211/db82ec3bdf84499291106b7ddb99b430.shtml"",""transactUnit"":""三亚市发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-28"",""id"":292136,""wzmc"":""三亚市发展和改革委员会"",""displayContent"":null,""description"":""三发改收费〔2022〕189号正文与附件不符，正文为位于三亚市吉阳区南新农场师部农场路333号三亚那香岭项目，附件为海螺路项目"",""transactTime"":""2023-07-28"",""transactResult"":""您好，您反馈的问题属实，三亚市发展和改革委员会已及时对该信息进行整改，今后我们将继续加强信息审核，感谢您对本网站的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292119,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jinxiu.gov.cn/zwdt/jxyw/t16846764.shtml"",""transactUnit"":""金秀瑶族自治县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-27"",""id"":292119,""wzmc"":""广西来宾市金秀瑶族自治县人民政府门户网站"",""displayContent"":null,""description"":""应为万亩，少了万字。"",""transactTime"":""2023-07-28"",""transactResult"":""尊敬的网友：\n       您好！您在“我为政府网站找错”栏目的留言已收悉。经核实，您所反映的错字问题属实，已经对相关内容进行了修正，请您查阅。下一步我县将认真做好网上信息文字数据的审核校对工作。感谢您对政府网站的关注和支持，祝生活愉快！\n                                                                        金秀瑶族自治县人民政府办公室\n                                                                                       2023年7月28日""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292093,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zfcj.gz.gov.cn/zwfw/xtzq/"",""transactUnit"":""广州市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-27"",""id"":292093,""wzmc"":""广州市住房和城乡建设局网站"",""displayContent"":null,""description"":""“预伴混凝土”错别字，应为“预拌混凝土”"",""transactTime"":""2023-07-28"",""transactResult"":""尊敬的用户，感谢您的问题反馈，该名称已调整。感谢您对我局工作的支持与关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292085,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://jsj.jiaxing.gov.cn/"",""transactUnit"":""嘉兴市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-27"",""id"":292085,""wzmc"":""嘉兴市住房和城乡建设局门户网站"",""displayContent"":null,""description"":""内容无法访问"",""transactTime"":""2023-07-28"",""transactResult"":""亲爱的网友您好，您在我为政府网站找错系统中留言已收悉。关于您所述的网站内容无法显示的问题确实存在，原因为访问次数受限，目前已联系技术维保单位修复了访问次数问题。给您带来不便敬请谅解，感谢您的关注与支持！""}],""hasMoreItems"":false}"
