links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306115,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xjjh.gov.cn/info/3051/153038.htm"",""transactUnit"":""博尔塔拉蒙古自治州精河县人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306115,""wzmc"":""新疆精河县电子政务门户网站"",""displayContent"":null,""description"":""精河县国民经济和社会发展第十四个五年规划和2023年远景目标纲要未见全文。建议提供全文下载链接。谢谢。"",""transactTime"":""2023-12-02"",""transactResult"":""您好，已在原有文章提供附件下载链接。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306018,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://weda.wuhu.gov.cn/zwgk/tzgg/18398995.html"",""transactUnit"":""芜湖经济技术开发区管委会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306018,""wzmc"":""芜湖经济技术开发区"",""displayContent"":null,""description"":""附件4有问题，打开是乱码，能否重新提供下附件4"",""transactTime"":""2023-12-02"",""transactResult"":""网友你好，感谢您对我单位网站的关注，对于您反映的网站某通知公告附件无法打开的问题，经重新上传附件后已经可以正常下载打开，感谢您的提醒和建议，今后我们将进一步做好网站维护工作，谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=305984,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.ahlx.gov.cn/"",""transactUnit"":""郎溪县政府信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-29"",""id"":305984,""wzmc"":""郎溪县人民政府"",""displayContent"":null,""description"":""政府信息公开中部门与乡镇公开导航都没有页数。"",""transactTime"":""2023-12-02"",""transactResult"":""网友您好：首先感谢您对郎溪县人民政府网站的关注！针对您提出的问题，我中心工作人员认真地进行了核查，经对比其他地市、县市区网站，您所反映的问题并不属实。通过“部门与乡镇公开导航”页面点击进入相关单位信息公开网站，显示的内容为最新公开的内容，仅显示最近更新的内容且仅有一页，因此并无页数显示。但通过点击该单位“法定主动公开内容”相关栏目，均有页码显示，可以自由选择相应页面进行查看。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=305854,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://jyj.wuhu.gov.cn/openness/public/6596321/12266721.html"",""transactUnit"":""芜湖市教育局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-29"",""id"":305854,""wzmc"":""芜湖市教育局"",""displayContent"":null,""description"":""是“圣雅各中学”，不是“圣雅阁中学”，你们写错字了！！误导了好多人哦~要尊重历史哦！！请看这个学校里面的牌子。"",""transactTime"":""2023-12-02"",""transactResult"":""网友您好！该文件中“圣雅阁中学”已经修改为“圣雅各中学”。感谢您对我们工作的关心，并欢迎一如既往支持我市教育工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=305848,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.dongzhi.gov.cn/OpennessContent/show/1432102.html"",""transactUnit"":""东至县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-28"",""id"":305848,""wzmc"":""东至县人民政府"",""displayContent"":null,""description"":""只有批复信息，无事故调查报告"",""transactTime"":""2023-12-02"",""transactResult"":""尊敬的网友，您好！ 您提交的问题我们已收悉，现回复如下： 经查实，信息内容页面未发布具体事故调查报告情况，政府网已责成县应急管理局对该内容报告做了补充完善并于2023年12月1日上午电话告知。如果您还有其他问题，可以拨打电话0566-7026048进行咨询。感谢您对我们工作的监督和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=305847,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.hfss.gov.cn/mlss/szss/xzqh/jgz/index.html"",""transactUnit"":""合肥市蜀山区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-28"",""id"":305847,""wzmc"":""合肥市蜀山区人民政府"",""displayContent"":null,""description"":""蜀山下辖两个镇，不是三个镇"",""transactTime"":""2023-12-02"",""transactResult"":""冯先生：\n您好，您的留言已收悉，您所反馈的问题属实，现已按照最新数据更新。感谢您的反馈，欢迎您再次留言。\n蜀山区人民政府办公室\n2023年11月30日""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306196,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.nhc.gov.cn/wjw/wnsj/list_84.shtml"",""transactUnit"":""国家卫生健康委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-01"",""id"":306196,""wzmc"":""中华人民共和国国家卫生健康委员会"",""displayContent"":null,""description"":""首页新闻都有更新，点进具体工作动态，最新内容只更新到九月份的了"",""transactTime"":""2023-12-01"",""transactResult"":""尊敬的网友，您好！您反馈的问题已处理。感谢您对国家卫生健康委员会官网的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306174,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sthjt.zj.gov.cn/art/2016/5/26/art_1229263042_2242137.html"",""transactUnit"":""浙江省生态环境厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-01"",""id"":306174,""wzmc"":""浙江省生态环境厅网站"",""displayContent"":null,""description"":""附件《浙江省水功能区水环境功能区划分方案（2015）文字部分》中缺少椒江流域相关内容"",""transactTime"":""2023-12-01"",""transactResult"":""网民您好，您的问题已收悉。关于您指出的附件缺失问题， 我们目前已重新上传，谢谢发现。您可清除浏览器缓存或更换浏览器重新访问，给您带来不便敬请谅解，感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306125,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.cdx.gov.cn/"",""transactUnit"":""承德县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306125,""wzmc"":""承德县人民政府"",""displayContent"":null,""description"":""图中的红色圈圈标注的，多个网页栏目链接无效，不能查询到重要的公开信息，比如预决算公开信息。从外部搜索引擎能搜索到相应的网页，但是链接打开无效，不能正常访问，影响到重要信息的获取。还望予以解决，谢谢！因为这个问题已经持续了好几个月。"",""transactTime"":""2023-12-01"",""transactResult"":""感谢您对承德县人民政府网站的关注，经我办核实，相关栏目均能正常打开访问，就此事已和网民电话沟通，建议网民更换网络重新尝试访问，欢迎您继续对我们的工作提出意见建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306123,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.deyang.gov.cn/"",""transactUnit"":""德阳市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306123,""wzmc"":""德阳市人民政府"",""displayContent"":null,""description"":""新闻动态里面的德阳动态，内容只能看到第20页，不能查看更多"",""transactTime"":""2023-12-01"",""transactResult"":""经核实，该问题不属于信息不更新，为提高德阳市人民政府网站的访问速率，结合动态类新闻的时效性特点，对德阳动态等栏目实行展示20页数据，对展示页之外的其他信息可以通过搜索的方式获取，再次感谢您对我们工作的关心和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306109,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.henan.gov.cn/"",""transactUnit"":""河南省卫生健康委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306109,""wzmc"":""河南省卫生健康委员会"",""displayContent"":null,""description"":""https://www.henan.gov.cn/main/ljdh/swjw.shtml\n\n问题页面，是这个，里面的，原河南省人口和计划生育委员会（对应的这个地址http://www.hnjsw.gov.cn/），这个页面已经无法访问"",""transactTime"":""2023-12-01"",""transactResult"":""河南省人口和计划生育委员会已经更名为河南省卫生健康委员会，旧域名www.hnjsw.gov.cn已经停止使用，请访问新域名wsjkw.henan.gov.cn。由此给您带来的不便，敬请谅解，感谢您的理解与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306096,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zjt.gansu.gov.cn/index.aspx?tabid=1"",""transactUnit"":""甘肃省住房和城乡建设厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306096,""wzmc"":""甘肃省住房和城乡建设厅"",""displayContent"":null,""description"":""表述不正确"",""transactTime"":""2023-12-01"",""transactResult"":""网民您好,您在中国政府网“我为政府网站找错”栏目的留言已收悉，经核实问题不属实，我厅门户网站《甘肃省住房和城乡建设厅关于建设工程企业资质延续有关事宜的通知》无表述不正确情况。感谢您对政府网站的关注和支持!""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306091,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://jssdfz.jiangsu.gov.cn/n100/20220412/i16880.html"",""transactUnit"":""江苏省地方志编纂委员会办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306091,""wzmc"":""江苏省情网（江苏省地方志编纂委员会办公室）"",""displayContent"":null,""description"":""夹谷：即今山东莱芜县夹谷峪。"",""transactTime"":""2023-12-01"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉，感谢您的监督和提醒！您反映网站《夹谷山揽胜》一文有关情况，经查，相关信息准确。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306089,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://fpb.yl.gov.cn/gov/index/index"",""transactUnit"":""榆林市乡村振兴局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306089,""wzmc"":""榆林市乡村振兴局"",""displayContent"":null,""description"":""页面底部全省市级乡村振兴下的宝鸡市乡村振兴局、安康市乡村振兴局和商洛市乡村振兴局均无法打开"",""transactTime"":""2023-12-01"",""transactResult"":""尊敬的网友：您好，收到您的问题反馈后，我们高度重视，并及时进行了整改，现已整改完毕。感谢您对“榆林市乡村振兴局”网站的关注与支持，欢迎您继续监督我们的工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306080,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://zwfw.fujian.gov.cn/"",""transactUnit"":""福建省电子政务建设运营有限公司"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306080,""wzmc"":""福建省网上办事大厅"",""displayContent"":null,""description"":""无法点击进入"",""transactTime"":""2023-12-01"",""transactResult"":""网友您好，感谢热心反映问题，我们非常重视！收到问题后，我们第一时间安排技术排查。经排查，昨日电子签章平台发生故障，现已恢复，不便之处，敬请谅解。感谢您关注和使用福建省网上办事大厅！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306071,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://czj.yibin.gov.cn/xxgkpt/detail.html?deptId=92337813&docId=20230106162555-740343-00-000&id="",""transactUnit"":""市财政局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306071,""wzmc"":""宜宾市财政局"",""displayContent"":null,""description"":""该网页没有“宜宾市政府性基金目录清单”内容，换了不同网络仍然刷新不出来，其他网页进入内容显示正常。"",""transactTime"":""2023-12-01"",""transactResult"":""你好，经核实，你反馈问题属实。目前，该问题已处理，地址为http://czj.yibin.gov.cn/xxgkpt/detail.html?deptId=92337813&docId=20230106162555-740343-00-000&id= 感谢你对宜宾市财政局工作的关心与支持！今后我们将加强网站监管，避免类似问题发生。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306067,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.hainan.gov.cn/"",""transactUnit"":""海南省住房公积金管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306067,""wzmc"":""海南省住房公积金管理局门户网站"",""displayContent"":null,""description"":""http://gjj.hainan.gov.cn/hngjj/xzzx/201810/08796a2475864f3b9bc15425af01ecc1.shtml?ddtab=true#\n下载的文档需要密码才能使用，页面没有密码信息。"",""transactTime"":""2023-12-01"",""transactResult"":""经与业务处室核实，该操作讲解视频已不再适用现业务系统，我局将下架该讲解视频并适时上新，方便广大缴存单位和职工办理业务。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306060,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.12333.gov.cn/portal/service_catalog/cert/zcpszscx?pfaId=202010190100000001"",""transactUnit"":""信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306060,""wzmc"":""全国人力资源和社会保障政务服务平台"",""displayContent"":null,""description"":""网站显示的评审专业名称与证书上的专业名称不一致，请更新"",""transactTime"":""2023-12-01"",""transactResult"":""您好！您的问题已收悉。目前，职称评审采取属地化管理，各地区人力资源社会保障行政部门和具有职称评审权的用人单位负责组织实施职称评审工作并上报相关职称评审信息。如对职称评审查询结果有疑问，请联系当地职称评审机构。咨询电话详见平台“职称评审信息查询说明”功能中的《各省（区、市）职称评审信息查询范围及咨询电话》。感谢您对全国人力资源和社会保障政务服务平台的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306038,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://jyj.haikou.gov.cn/search5//html/mainPage.html?siteCode=4601000015"",""transactUnit"":""海口市教育局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306038,""wzmc"":""海口市教育局"",""displayContent"":null,""description"":""海口市教育局转发的部分文件缺失附件，如中共海口市教育局直属机关委员会关于转发《中共海南省委组织部关于印发〈在疫情防控一线当先锋作表率创先争优行动方案〉的通知》的通知、海口市教育局 关于转发《全国儿童青少年近视防控试点县（市、区） 经验做法推广清单》的通知 、关于转发《关于海南省高层次人才认定工作有关事项的通知》的函、关于转发《海南省教育系统安全生产宣传教育进校园活动实施方案》的通知等，另有部分附件显示404，如海口市人大常委会办公厅关于转发《海南省人大常委会办公厅关于对我省义务教育优质均衡发展情况开展调研的通知》的通知等，建议全面排查并更正"",""transactTime"":""2023-12-01"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言收悉，感谢您对我们工作的监督！经核查，您反映转发的部分文件缺失附件、部分附件显示404问题是由于没有上传附件导致的，现已处理好。今后工作中，我们将加强文章附件方面的检查，避免此类错误再次出现，再次感谢您给予我们工作的支持和帮助！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306032,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://scjg.hebei.gov.cn/"",""transactUnit"":""河北省市场监督管理局宣传中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306032,""wzmc"":""河北省市场监督管理局"",""displayContent"":null,""description"":""打不开网页 真服了"",""transactTime"":""2023-12-01"",""transactResult"":""您好，因网上办事平台通讯故障，导致相关页面(http://s.hebamr.cn/bsdt/)无法访问，现已恢复正常。给您带来的不便敬请谅解，感谢您对政府网站的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306023,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://tjj.gz.gov.cn/"",""transactUnit"":""广州市统计局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306023,""wzmc"":""广州市统计局"",""displayContent"":null,""description"":""广州市统计局网站 长时间无法访问，也没人管，需要下载统计年鉴，导致无法下载"",""transactTime"":""2023-12-01"",""transactResult"":""经与您电话沟通，按照您提供的登录途径测试均能正常访问。应该是您的浏览器自动将我局网站地址http://tjj.gz.gov.cn/更改成了https://tjj.gz.gov.cn/导致的。经电话指导您删除字母s后可以正常打开。感谢您对统计工作的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306020,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://wcjs.sbj.cnipa.gov.cn/home"",""transactUnit"":""国家知识产权局商标局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306020,""wzmc"":""中国商标网（国家知识产权局商标局）"",""displayContent"":null,""description"":""公司名称中的（）为中文不是英文的谢谢"",""transactTime"":""2023-12-01"",""transactResult"":""感谢您对中国商标网的关注。为了及时发现商标信息错误并予以改正，商标网上查询系统设置了“错误信息反馈”功能，由商标局业务处安排专人办理。根据“错误信息反馈”中的留言信息，工作人员要从申请文书及审查审理流程各环节进行核查，根据核查情况予以妥善处理。请您登陆中国商标网-商标查询-错误信息反馈中填写相应信息。感谢您对我局工作的大力支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306016,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://wsbs.sz.gov.cn/investment/index"",""transactUnit"":""深圳市政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306016,""wzmc"":""广东政务服务网深圳市"",""displayContent"":null,""description"":""在深圳市投资项目在线审批监管平台-点击【勘察设计文件】-一直无法打开网址。我司现需对设计院上传的设计文件进行确认，确认后需提报施工许可申报，但从昨天到现在一直无法打开网址确认，请问怎么解决啊！"",""transactTime"":""2023-12-01"",""transactResult"":""您好！您在“我为政府网站找错”栏目留言中反馈的问题已收悉。经核实，该页面信息正常，已电话联系您并协助处理完成。如有技术咨询可拨打电话: 0755-88127853。在今后工作中，我们将进一步加强网站管理，强化政府网站监督机制。感谢您的留言，也请您继续关注支持深圳政府网站建设工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306014,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.by.gov.cn/gywz/gywm/index.html"",""transactUnit"":""广州市白云区政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-30"",""id"":306014,""wzmc"":""广州市白云区人民政府"",""displayContent"":null,""description"":""依据《环境影响评价公众参与办法》（生态环境部 部令 第4号），“第十条 建设项目环境影响报告书征求意见稿形成后，建设单位应当公开下列信息，征求与该建设项目环境影响有关的意见：（一）环境影响报告书征求意见稿全文的网络链接及查阅纸质报告书的方式和途径”。 但是“广州市兴丰应急填埋场存量垃圾开挖项目环境影响评价第二次公示”的网页上无“环境影响报告书征求意见稿全文的网络链接及查阅纸质报告书的方式和途径”，属于无效公示，未“保障公众环境保护知情权、参与权、表达权和监督权”。"",""transactTime"":""2023-12-01"",""transactResult"":""网民朋友您好，感谢对项目的关注，您反映的问题已核实并完成内容的调整，请访问：https://www.by.gov.cn/ywdt/tzgg/content/mpost_9129113.html 查看，后续如有对该项目提出建议或者意见，可按公示内容联系方式进行咨询，感谢您对白云区的关注和支持。""}],""hasMoreItems"":false}"
