links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308452,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://jsj.weifang.gov.cn/gzcy/zwzx/"",""transactUnit"":""潍坊市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-22"",""id"":308452,""wzmc"":""潍坊市住房和城乡建设局"",""displayContent"":null,""description"":""无法提交问题咨询"",""transactTime"":""2023-12-22"",""transactResult"":""尊敬的网民您好，您的留言已收悉，首先感谢您对潍坊市住建局网站的关注，您提出的问题我们高度重视，第一时间联系技术部门进行核实，经反复核实，您反映的“无法提交问题咨询”问题可能是由于网络环境波动等原因偶然出现的，我们经过反复测试未发现相关现象。再次感谢您对潍坊市住建局网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308450,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://ybj.jl.gov.cn/hdjl/tjzxx/"",""transactUnit"":""吉林省医疗保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-22"",""id"":308450,""wzmc"":""吉林省医疗保障局"",""displayContent"":null,""description"":""吉林省医疗保障局无法提交投诉建议，报错如图。"",""transactTime"":""2023-12-22"",""transactResult"":""您好！感谢您对医疗保障事业的关心关注，经核实，厅局长信箱登陆目前一切正常，出现以上情况可能由于网络波动问题。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308425,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://doc.jiangsu.gov.cn/art/2023/12/21/art_78712_11106102.html"",""transactUnit"":""江苏省商务厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-21"",""id"":308425,""wzmc"":""江苏省商务厅"",""displayContent"":null,""description"":""公示时间有误，日期写错了。"",""transactTime"":""2023-12-22"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映的《江苏省商务厅关于2023年度江苏省公共海外仓综合评估结果的公示》一文存在日期错误，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助表示再次感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308420,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.sxgp.gov.cn/"",""transactUnit"":""高平市大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-21"",""id"":308420,""wzmc"":""高平市人民政府门户网站"",""displayContent"":null,""description"":""文中所示地图和喜镇苏庄地理位置不符。"",""transactTime"":""2023-12-22"",""transactResult"":""您好，您在“政府网站找错”栏目的留言，已收悉，您反映的“内容不准确”问题属实。经核查，《小村“出圈”记丨“喜文化”让太行小村“喜上加喜”》转载自山西云媒体平台，由于我们未进行认真审核，将标错河西镇苏庄村地址的图片上传至网站。目前，已将图片进行了删除处理。我们对以上问题对您造成的不便表示诚挚的歉意，在今后工作中，将严格执行“三审三校”制度，认真细致审核内容。感谢您对高平市人民政府工作的支持，我们将继续努力为广大网民提供更好地服务！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308410,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.dengzhou.gov.cn/dzsl/"",""transactUnit"":""邓州市人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-21"",""id"":308410,""wzmc"":""邓州市人民政府门户网站"",""displayContent"":null,""description"":""电话号码不对"",""transactTime"":""2023-12-22"",""transactResult"":""您好，您反映的情况收悉。经核实，您反映的情况不属实，十林镇政府办公电话未换号，可以正常拨通，请重新拨打。感谢您对邓州市政府网站的关心和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308404,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.ezhou.gov.cn/sy/ezyw/202312/t20231219_600909.html"",""transactUnit"":""鄂州市政府门户网站编辑部"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-21"",""id"":308404,""wzmc"":""中国鄂州政府门户网站"",""displayContent"":null,""description"":""北京国环清华环境工程设计研究院院长应该是“汪诚文”，而不是“王诚文”"",""transactTime"":""2023-12-22"",""transactResult"":""您好：\n       感谢您的来信，经我们多方查证，确实存在您指出的问题，我们现已将错误之处纠正。我们以后将进一步加强文稿的审核！欢迎您继续关注我们网站！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308390,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://mpa.jl.gov.cn/zxfw_84842/zlgg/yp_274923/202312/t20231207_8848538.html"",""transactUnit"":""吉林省药品监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-21"",""id"":308390,""wzmc"":""吉林省药品监督管理局"",""displayContent"":null,""description"":""药典没有2022版"",""transactTime"":""2023-12-22"",""transactResult"":""您好，感谢您对吉林省药品监督管理局网站的关注。根据您提供的问题线索，我局第一时间进行了核实，对您反映的问题及时进行了更正。欢迎您继续关注吉林省药品监督管理局网站，随时提出意见建议。谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308388,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://xxgk.www.jiyuan.gov.cn/wulongkouzhen/zhglxx/gggs/t924264.html"",""transactUnit"":""济源市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-21"",""id"":308388,""wzmc"":""济源市人民政府"",""displayContent"":null,""description"":""该网页提供的报告书征求意见稿网络链接：https://pan.baidu.com/s/1WXFsp1LbriEFTVZ6lyhQjA 提取码：ar00，打开后显示“啊哦，来晚了，该分享文件已过期”"",""transactTime"":""2023-12-22"",""transactResult"":""感谢您对政府网站的关注，接到问题反映后，我们第一时间与发布信息的五龙口镇政府相关负责人联系，经与环评单位沟通，已将报告书征求意见稿以附件形式附后，失效外链已删除。希望您继续支持我们的工作，多提宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308385,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://ghzy.hangzhou.gov.cn/art/2023/12/21/art_1228968050_38989.html"",""transactUnit"":""杭州市规划和自然资源局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-21"",""id"":308385,""wzmc"":""杭州市规划和自然资源局网站"",""displayContent"":null,""description"":""图片放大后不清晰 无法获取有效信息"",""transactTime"":""2023-12-22"",""transactResult"":""您好，感谢您的留言，公示图片已重新上传，放大可清晰获取有效信息，给您带来的不便敬请谅解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308383,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.hechi.gov.cn/zjhc/zrdl/t53749.shtml"",""transactUnit"":""河池市大数据发展局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-21"",""id"":308383,""wzmc"":""广西河池市人民政府门户网站"",""displayContent"":null,""description"":""河池境内贵南高铁贯穿全境，在东江镇设河池站，黔桂铁路穿境而过；还有金红铁路、宜州至罗城铁路。有金城江、罗城、宜州、南丹四个大火车站。"",""transactTime"":""2023-12-22"",""transactResult"":""网友您好！您所反映的问题，我们已经及时对有关文章信息更新处理完毕， 感谢您对我市政府网站的提醒和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308382,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.huhhot.gov.cn/"",""transactUnit"":""内蒙古自治区呼和浩特市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-21"",""id"":308382,""wzmc"":""呼和浩特市人民政府"",""displayContent"":null,""description"":""投诉电话无法拨通"",""transactTime"":""2023-12-22"",""transactResult"":""您好：您反映问题属实。因近期，我市持续极端低温天气状况，供热投诉量激增，呼和浩特市公用事业服务中心只有一部投诉电话，导致频繁出现电话占线、无法接通的情况。可以拨打我市接诉即办统一投诉受理电话12345或燃气公司受理电话96707（中燃公司）。""}],""hasMoreItems"":false}"
